1851,479,0.6
1851,1412,0.6
1851,1504,0.6
1851,86,0.6
1851,1328,0.6
1852,1157,0.6
1852,1156,0.8
1852,531,0.8
1852,775,1
1852,694,0.4
1852,648,0.6
1852,1572,0.8
1852,479,0.6
1853,1328,0.8
1853,1256,0.2
1853,1761,0.2
1854,102,0.8
1854,956,1
1854,390,0.4
1854,123,0.8
1855,102,0.8
1855,1143,0.8
1855,1157,0.8
1856,1184,0.8
1856,1486,0.8
1856,106,1
1856,390,0.8
1856,102,1
1856,105,0.8
1857,1585,0.6
1857,423,1
1857,694,0.6
1857,634,0.6
1857,733,0.8
1857,102,0.2
1857,1276,0.2
1857,1143,0.2
1857,1412,0.8
1857,479,0.6
1857,956,0.2
1857,1256,0.2
1857,388,0.4
1858,388,0.4
1858,877,0.2
1858,423,0.4
1858,385,0.4
1858,876,0.2
1858,694,0.2
1858,634,0.4
1858,733,0.6
1858,637,0.2
1858,1143,0.2
1858,123,0.2
1858,875,0.2
1858,492,0.4
1859,1412,0.6
1859,123,0.2
1860,1158,0.8
1860,1175,0.4
1860,966,0.8
1860,1625,0.4
1860,123,0.2
1860,632,0.8
1860,1328,0.6
1860,388,0.2
1860,1257,0.6
1860,1585,0.4
1860,1157,0.8
1860,1261,0.6
1860,1486,0.2
1860,1156,0.8
1860,531,0.6
1860,186,1
1860,1174,0.6
1860,1008,1
1860,469,1
1860,534,0.8
1860,1418,0.8
1860,169,0.2
1860,1155,1
1860,153,1
1860,1274,0.8
1860,57,0.2
1860,873,0.2
1860,775,1
1860,423,0.2
1860,106,0.2
1860,219,0.2
1860,967,0.6
1860,1277,0.8
1860,1327,0.4
1860,1278,0.8
1860,1002,0.4
1860,1717,0.6
1860,638,0.2
1860,635,0.2
1860,694,0.2
1860,740,0.4
1860,1144,0.2
1860,390,0.8
1860,1534,1
1860,760,0.8
1860,1358,0.4
1860,1280,1
1860,1281,0.8
1860,634,0.2
1860,155,1
1860,1630,0.4
1860,1169,0.8
1860,154,1
1860,1052,0.6
1860,733,0.4
1860,386,0.2
1860,102,0.6
1860,1385,0.4
1860,637,0.2
1860,1631,0.4
1860,1276,0.8
1860,1198,0.4
1860,480,0.2
1860,346,0.2
1860,488,0.6
1860,746,0.6
1860,956,0.6
1860,1256,0.8
1860,1143,0.6
1860,832,0.6
1860,693,0.2
1860,1412,0.6
1860,1355,0.6
1860,479,0.6
1860,1070,0.6
1860,492,0.6
1860,1431,0.4
1861,1143,0.6
1861,123,0.6
1861,775,1
1861,927,0.8
1861,390,0.8
1861,1738,0.8
1861,634,0.6
1861,102,1
1862,1412,0.8
1862,479,0.6
1862,1143,0.4
1862,1328,0.8
1862,1585,0.8
1862,1157,1
1862,531,0.8
1862,694,0.4
1862,390,0.6
1862,1008,1
1862,634,0.6
1862,733,0.2
1862,663,1
1862,102,0.8
1862,346,0.6
1862,1256,0.8
1863,1431,0.8
1863,1256,0.4
1863,1412,0.8
1863,1143,0.8
1863,388,0.2
1863,123,0.2
1863,1156,0.2
1863,1328,1
1863,1157,0.2
1863,531,0.6
1863,423,0.4
1863,775,0.2
1863,1327,0.8
1863,694,0.2
1863,1358,0.6
1863,390,0.6
1863,634,0.2
1863,733,0.6
1863,1276,0.2
1863,102,0.4
1863,1071,0.8
1864,488,1
1864,822,0.6
1864,1276,0.8
1864,1298,0.6
1864,1256,0.8
1864,509,1
1864,1976,0.6
1864,1688,0.8
1864,1585,0.8
1864,1156,0.8
1864,469,0.8
1864,1157,1
1864,1683,1
1864,531,0.8
1864,507,0.8
1864,1676,1
1864,1534,1
1864,32,0.8
1864,1685,0.8
1864,390,1
1865,832,0.4
1865,102,0.4
1865,479,0.6
1865,1431,0.6
1865,1257,0.4
1865,1412,0.6
1865,1256,0.6
1865,1143,0.4
1865,388,0.2
1865,123,0.2
1865,1328,0.6
1865,1008,0.6
1865,1155,1
1865,873,0.2
1865,1125,1
1865,423,0.2
1865,1717,0.6
1865,638,0.2
1865,1144,0.2
1865,694,0.2
1865,1358,0.2
1865,390,0.6
1865,634,0.2
1865,1655,0.8
1865,733,0.4
1865,488,0.6
1865,956,1
1866,102,1
1868,1592,0.4
1868,1175,0.6
1868,1070,0.8
1868,346,0.2
1868,102,0.4
1868,497,1
1868,479,0.2
1868,911,1
1868,1261,0.8
1868,1431,0.8
1868,811,0.8
1868,509,0.6
1868,1593,1
1868,1412,0.4
1868,1383,1
1868,28,1
1868,1256,0.8
1868,1174,0.4
1868,1143,0.6
1868,388,0.2
1868,1376,0.6
1868,1378,0.8
1868,1585,0.6
1868,169,0.2
1868,123,0.2
1868,153,1
1868,1328,1
1868,57,0.2
1868,1155,1
1868,487,0.6
1868,219,0.6
1868,423,0.6
1868,750,1
1868,1327,0.8
1868,1710,1
1868,635,0.4
1868,912,0.8
1868,1406,0.8
1868,638,0.4
1868,1257,0.6
1868,155,0.8
1868,1385,0.6
1868,1144,0.4
1868,1377,1
1868,154,1
1868,694,0.2
1868,746,0.2
1868,1358,0.4
1868,386,0.2
1868,693,0.2
1868,873,0.2
1868,484,0.8
1868,634,0.4
1868,1167,0.8
1868,733,0.2
1868,1837,0.8
1869,745,0.6
1869,634,0.2
1869,1298,0.4
1869,1070,0.6
1869,1976,0.6
1869,733,0.2
1869,956,0.4
1869,488,0.6
1869,832,0.6
1869,693,0.2
1869,747,0.4
1869,687,0.6
1869,102,0.6
1869,1257,0.6
1869,479,0.4
1869,1261,0.4
1869,1431,0.6
1869,1412,0.4
1869,1418,0.4
1869,1630,0.4
1869,1156,0.6
1869,1256,0.8
1869,1143,0.4
1869,388,0.2
1869,1008,0.6
1869,1585,0.6
1869,1157,0.8
1869,123,0.2
1869,1328,0.8
1869,531,0.4
1869,1544,0.6
1869,873,0.4
1869,974,0.2
1869,775,0.6
1869,492,0.4
1869,423,0.4
1869,635,0.2
1869,1327,0.2
1869,485,0.6
1869,1717,0.4
1869,638,0.6
1869,1281,0.6
1869,1144,0.2
1869,945,0.8
1869,1413,0.6
1869,1358,0.2
1869,386,0.4
1869,694,0.2
1869,1759,0.6
1869,1870,0.4
1869,1711,0.4
1869,746,0.6
1869,899,0.6
1869,124,0.4
1869,346,0.8
1870,634,0.2
1870,733,0.4
1870,956,0.8
1870,102,0.8
1870,479,0.6
1870,1412,0.4
1870,1256,0.8
1870,153,1
1870,388,0.2
1870,123,0.2
1870,1385,0.6
1870,694,0.2
1870,947,1
1872,32,0.8
1872,634,0.2
1872,1766,0.8
1872,733,0.6
1872,102,0.6
1872,479,0.6
1872,1143,0.2
1872,1412,0.6
1872,1256,0.6
1872,1328,0.8
1872,531,0.8
1872,123,0.2
1872,390,0.8
1872,694,0.2
1873,634,0.6
1873,102,0.8
1873,479,0.2
1873,1143,1
1875,1157,1
1875,1256,0.2
1876,1714,0.8
1876,743,0.4
1876,746,0.8
1876,1282,0.8
1876,694,0.6
1876,222,0.4
1876,1071,1
1876,636,0.4
1876,1625,0.8
1876,225,0.8
1876,393,0.8
1876,395,0.6
1876,488,0.8
1876,153,0.6
1876,1623,1
1876,956,0.6
1876,991,1
1876,1041,0.8
1876,775,0.8
1876,1460,0.8
1876,852,0.6
1876,1976,0.6
1876,733,0.6
1876,657,0.8
1876,658,1
1876,1273,0.8
1876,1408,0.8
1876,634,0.2
1876,1275,1
1876,1257,0.8
1876,941,0.8
1876,1261,0.8
1876,1431,0.6
1876,1278,0.8
1876,656,0.8
1876,637,0.4
1876,1004,1
1876,1156,1
1876,1283,0.8
1876,899,1
1876,169,0.4
1876,112,0.8
1876,392,0.8
1876,1574,0.8
1876,1274,0.8
1876,1008,1
1876,57,0.8
1876,1279,0.8
1876,1712,0.6
1876,102,0.8
1876,388,0.8
1876,1412,0.8
1876,479,0.8
1876,873,0.4
1876,649,0.8
1876,487,0.6
1876,742,0.8
1876,1143,0.8
1876,1328,1
1876,1350,1
1876,747,1
1876,531,0.8
1876,220,1
1876,113,0.8
1876,123,0.4
1876,1256,0.8
1876,931,1
1876,228,0.8
1876,1678,0.8
1876,662,1
1876,1888,1
1876,423,0.6
1876,693,0.4
1876,760,0.8
1876,1968,0.8
1876,534,0.8
1876,953,0.6
1876,740,0.6
1876,1155,0.6
1876,1277,1
1876,1677,1
1876,1327,0.6
1876,648,0.8
1876,397,0.8
1876,1717,0.6
1876,219,0.6
1876,635,0.6
1876,1276,0.8
1876,81,1
1876,1630,0.8
1876,1406,0.6
1876,661,1
1876,664,0.8
1876,638,0.6
1876,832,0.8
1876,492,0.4
1876,389,0.8
1876,1144,0.8
1876,1003,0.8
1876,1281,1
1876,104,0.6
1876,1736,0.8
1876,230,0.8
1876,650,0.8
1876,1280,1
1876,154,1
1876,1358,0.6
1876,789,0.8
1876,108,0.8
1876,386,0.4
1876,1040,0.6
1876,86,0.6
1876,1585,0.8
1876,659,0.8
1876,663,1
1876,390,0.8
1876,1655,0.8
1876,1378,0.8
1876,1157,1
1876,660,0.8
1877,390,0.8
1877,694,0.2
1877,2001,1
1877,733,0.2
1877,1488,1
1877,634,0.2
1877,1257,0.8
1877,1483,0.8
1877,1431,0.6
1877,1156,1
1877,1585,0.8
1877,1157,1
1877,1485,0.4
1877,1484,0.2
1877,102,0.2
1877,388,0.4
1877,479,0.8
1877,873,0.2
1877,775,0.8
1877,1143,0.2
1877,1328,0.6
1877,531,0.6
1877,123,0.2
1877,1256,1
1877,423,0.2
1877,1491,1
1877,1281,1
1877,1276,1
1878,1944,0.4
1878,694,0.2
1878,648,0.8
1878,733,0.2
1878,1261,0.6
1878,1257,1
1878,634,0.2
1878,389,0.8
1878,388,0.2
1878,1328,1
1878,123,0.2
1878,1256,1
1878,68,0.8
1878,638,0.2
1878,1144,0.6
1879,346,0.8
1879,390,0.6
1879,746,0.6
1879,1374,0.4
1879,694,0.2
1879,488,0.8
1879,491,0.8
1879,873,0.2
1879,1378,0.8
1879,1415,0.6
1879,266,1
1879,634,0.4
1879,733,0.2
1879,1157,1
1879,1412,0.6
1879,102,0.4
1879,747,0.6
1879,479,0.8
1879,775,0.8
1879,531,0.8
1879,1256,0.8
1879,1328,0.6
1879,123,0.4
1879,481,0.2
1879,423,0.4
1880,1685,1
1880,2012,0.8
1880,1512,1
1880,1508,0.8
1880,491,0.6
1880,634,0.2
1880,775,0.6
1880,1683,1
1880,1328,0.6
1881,1276,0.6
1881,733,0.2
1881,634,1
1881,102,0.4
1881,1143,0.4
1881,123,0.8
1881,423,1
1882,694,0.8
1882,1412,0.2
1882,102,0.8
1882,634,0.8
1882,1143,0.2
1882,1256,0.4
1882,1328,0.6
1882,423,0.6
1883,390,0.4
1883,694,0.6
1883,1483,0.8
1883,1293,0.8
1883,873,0.4
1883,1412,0.6
1883,1717,0.8
1883,102,1
1883,634,0.6
1883,1256,0.2
1884,1144,0.2
1884,386,0.2
1884,1276,0.6
1884,1625,0.4
1884,23,1
1884,832,0.2
1884,390,0.6
1884,746,0.6
1884,488,0.4
1884,534,0.4
1884,21,1
1884,1274,1
1884,694,0.2
1884,1418,0.2
1884,1155,0.6
1884,1431,0.4
1884,1156,0.4
1884,1278,1
1884,1257,0.4
1884,1157,0.4
1884,733,0.2
1884,1002,0.4
1884,388,0.2
1884,479,0.4
1884,873,0.2
1884,1412,0.6
1884,531,0.2
1884,1327,0.2
1884,775,1
1884,1273,1
1884,1281,0.6
1884,1143,0.4
1884,1717,0.6
1884,102,0.2
1884,634,0.2
1884,635,0.2
1884,123,0.4
1884,1328,0.4
1884,638,0.2
1884,423,0.2
1884,1385,0.4
1884,169,0.2
1884,1358,0.2
1884,22,1
1884,1256,0.4
1886,531,0.8
1887,1583,0.8
1887,531,0.6
1887,1256,0.6
1887,304,0.8
1887,102,0.6
1888,694,0.8
1889,102,1
1889,423,0.4
1889,1256,0.2
1889,1144,1
1889,956,1
1889,1585,1
1889,694,0.6
1889,733,0.4
1889,388,1
1889,479,0.6
1889,873,0.6
1889,1412,0.8
1889,1143,1
1889,634,0.4
1889,1976,0.4
1889,123,0.2
1890,638,0.6
1890,102,0.6
1890,694,0.2
1890,733,0.4
1890,388,0.4
1890,479,0.8
1890,1412,0.8
1890,635,0.2
1890,1143,0.6
1890,1328,1
1890,634,0.4
1890,123,0.6
1891,1143,0.2
1891,1328,0.8
1891,634,0.2
1891,123,0.2
1891,638,0.4
1891,423,0.4
1891,386,0.4
1891,1256,1
1891,1625,0.6
1891,832,0.6
1891,488,0.4
1891,1261,0.6
1891,1008,0.6
1891,1002,0.8
1891,1585,0.4
1891,1257,0.6
1891,694,0.4
1891,733,0.4
1891,531,0.6
1891,1327,0.4
1891,873,0.4
1891,388,0.4
1891,479,0.6
1891,1412,0.6
1892,397,0.6
1892,1328,0.6
1892,1293,0.8
1892,103,0.6
1892,129,0.2
1892,102,0.4
1892,423,0.6
1892,642,0.2
1892,1256,0.8
1892,927,0.6
1892,741,0.2
1892,1584,0.6
1892,221,1
1892,1329,1
1892,1112,0.6
1892,632,0.6
1892,928,0.8
1892,1740,0.8
1892,106,0.6
1892,1169,0.6
1892,930,0.4
1892,48,0.4
1892,1452,0.8
1892,104,0.4
1892,491,0.4
1892,1710,0.8
1892,393,0.2
1892,844,0.8
1892,1846,0.4
1892,390,0.4
1892,479,0.2
1892,1574,0.6
1892,1583,0.8
1892,40,0.8
1892,1570,0.4
1892,1635,0.8
1892,1007,0.8
1892,759,0.6
1892,489,0.6
1892,492,0.6
1892,627,0.8
1892,531,0.4
1892,484,0.4
1892,1014,0.4
1892,942,0.6
1892,1412,0.2
1892,1973,0.4
1892,425,0.6
1893,1412,1
1893,1358,1
1893,1817,1
1893,1328,1
1893,1256,1
1893,694,0.8
1894,1143,0.8
1894,123,0.2
1894,1328,1
1894,423,0.2
1894,1256,0.8
1894,390,0.8
1894,102,0.8
1894,1257,0.8
1894,733,0.2
1894,479,0.8
1895,634,0.4
1895,123,0.6
1895,102,0.6
1895,1411,0.4
1895,488,0.6
1895,169,0.4
1895,1156,0.4
1895,694,0.2
1895,733,1
1895,1980,0.8
1895,635,0.2
1896,1282,0.2
1897,1328,0.8
1897,1157,1
1897,458,0.8
1898,1778,1
1898,1412,0.2
1898,1328,0.2
1898,102,0.2
1898,21,1
1898,1783,0.8
1898,1279,0.8
1898,1125,0.8
1898,1156,0.4
1898,1157,0.6
1898,1291,1
1898,1369,1
1898,1779,0.4
1898,775,0.6
1898,1348,0.6
1898,1350,0.6
1898,1351,0.6
1898,1354,1
1898,1780,1
1898,531,1
1898,1781,0.6
1899,635,0.2
1899,1385,1
1899,1595,0.8
1899,1412,0.8
1899,386,0.8
1899,123,0.6
1899,390,0.2
1899,102,1
1899,169,0.8
1899,219,0.4
1899,740,1
1899,1761,1
1899,1327,0.8
1899,873,0.8
1900,1590,0.8
1900,1165,0.4
1900,33,0.4
1900,1143,0.4
1900,346,0.6
1900,1276,0.8
1900,1412,0.4
1900,956,0.4
1900,123,0.2
1900,1256,0.4
1900,1328,0.2
1900,534,1
1900,1168,0.6
1900,153,0.4
1900,169,0.4
1900,1155,0.6
1900,1279,0.2
1900,219,0.4
1900,102,0.6
1900,1293,0.8
1900,1585,0.6
1900,1156,1
1900,30,1
1900,1534,1
1900,29,1
1900,32,0.6
1900,155,0.2
1900,1153,0.6
1900,85,0.2
1900,775,0.8
1900,1533,0.6
1900,733,0.4
1900,531,0.8
1900,479,0.4
1901,693,0.2
1901,479,0.8
1901,635,0.2
1901,1358,0.8
1901,1144,0.6
1901,1143,0.8
1901,634,0.2
1901,386,0.2
1901,746,0.6
1901,423,0.2
1901,123,0.2
1901,390,0.8
1901,488,0.8
1901,102,0.8
1901,1431,0.8
1901,1585,0.8
1901,694,0.2
1901,873,0.2
1901,733,0.6
1902,1256,1
1902,1156,1
1902,775,1
1903,479,0.8
1903,733,0.4
1903,1655,0.4
1903,1358,0.8
1903,388,0.2
1903,1010,0.8
1903,1328,0.6
1903,2023,0.8
1903,1256,0.4
1903,488,0.8
1903,102,0.8
1903,123,0.2
1903,852,1
1903,1257,0.4
1903,1406,1
1904,1412,0.8
1904,102,0.8
1905,322,0.8
1905,531,0.8
1905,638,0.6
1905,463,0.6
1905,479,0.8
1905,1276,0.8
1905,1143,0.6
1905,634,0.2
1905,1412,0.8
1905,1358,1
1905,999,0.8
1905,423,0.8
1905,727,0.6
1905,1156,1
1905,1157,0.6
1905,123,0.4
1905,390,0.8
1905,1328,0.8
1905,1112,1
1905,1256,1
1905,1849,0.8
1905,1418,0.8
1905,102,0.6
1905,1185,0.8
1905,1734,0.6
1905,2040,1
1905,694,0.4
1905,1109,0.4
1905,250,0.8
1905,1257,1
1905,775,0.8
1905,926,0.4
1906,1717,0.8
1906,219,1
1906,733,0.4
1906,2023,1
1906,1143,0.4
1906,1070,0.4
1906,1255,1
1906,638,0.8
1906,1261,1
1906,1328,0.4
1906,1412,0.2
1906,102,0.8
1906,634,0.6
1906,956,0.2
1906,423,0.6
1906,694,0.8
1906,1358,0.8
1906,1045,0.8
1906,1052,0.8
1906,1475,0.6
1908,29,0.8
1908,1256,0.6
1909,634,0.2
1909,390,1
1910,1358,1
1911,479,0.6
1911,1358,0.4
1911,634,0.2
1911,123,0.2
1911,390,1
1911,1256,0.8
1911,102,0.4
1913,875,0.2
1913,531,0.8
1913,329,0.6
1913,479,0.6
1913,1143,0.4
1913,634,0.4
1913,1008,0.8
1913,123,0.2
1913,488,0.6
1913,390,0.6
1913,740,0.6
1913,102,1
1913,388,0.4
1913,694,0.2
1913,480,0.4
1914,1143,1
1914,1071,1
1914,479,0.6
1915,123,0.4
1915,531,0.8
1915,634,0.2
1915,1256,0.2
1915,1412,0.6
1915,102,0.2
1915,1143,0.2
1916,694,0.6
1916,733,0.8
1916,479,1
1916,1328,1
1916,1431,0.8
1916,634,0.2
1916,123,0.6
1916,390,1
1916,1257,1
1916,1585,0.8
1916,1256,1
1916,102,0.6
1917,1655,1
1917,789,0.8
1917,1572,1
1917,694,0.6
1917,1143,0.8
1917,927,1
1917,1045,0.6
1917,1174,0.6
1917,2181,1
1917,1070,0.8
1917,909,1
1917,1486,0.2
1917,1274,0.8
1917,1008,0.8
1917,1162,1
1917,1737,1
1917,1279,0.8
1917,1823,1
1917,1276,1
1917,1451,1
1917,390,0.8
1917,1362,0.8
1917,426,1
1917,1885,0.6
1917,458,1
1917,1418,1
1917,1156,0.8
1917,1280,1
1917,1050,1
1917,1144,0.8
1917,1412,0.8
1917,534,0.8
1917,951,1
1917,23,0.8
1917,392,1
1917,1273,1
1917,1453,0.6
1917,1277,1
1917,531,1
1917,1642,1
1917,528,1
1917,966,0.6
1917,1967,0.8
1917,1420,1
1917,1547,0.8
1917,1865,0.6
1917,2165,0.8
1917,784,0.8
1917,787,0.4
1917,1278,0.8
1917,832,0.8
1917,1283,0.6
1917,479,0.8
1917,1282,0.4
1917,1169,0.4
1917,1052,0.8
1917,1157,0.8
1917,969,0.8
1917,1155,1
1917,1327,0.8
1917,601,1
1917,398,0.8
1917,1590,1
1917,1302,0.4
1917,1281,1
1917,775,1
1917,1198,0.6
1917,953,1
1917,388,0.8
1917,967,0.8
1917,1154,0.4
1917,106,0.2
1917,21,1
1917,1251,0.6
1918,102,1
1918,346,1
1918,1165,0.4
1918,1412,1
1918,1156,1
1918,775,1
1918,956,1
1918,479,1
1919,390,0.8
1919,634,0.6
1919,1256,1
1919,1761,1
1920,102,1
1920,733,1
1920,1175,1
1920,1071,1
1920,1625,0.8
1920,1174,1
1920,956,0.8
1920,1255,0.6
1920,1143,1
1920,479,1
1920,1412,0.8
1920,1328,1
1920,634,0.4
1920,123,0.2
1920,390,1
1920,1045,0.8
1920,1256,0.8
1920,1327,0.8
1921,1252,0.8
1921,1289,0.6
1921,1253,0.6
1922,102,0.8
1922,733,1
1922,531,1
1922,1070,1
1922,1513,0.8
1922,1257,1
1922,479,1
1922,1412,1
1922,1328,1
1922,1358,1
1922,123,0.6
1922,390,0.8
1922,1256,1
1922,1761,0.8
1924,775,0.8
1924,1256,0.2
1924,795,1
1924,733,0.6
1924,102,0.2
1924,1358,0.4
1924,488,0.6
1924,479,0.6
1924,798,0.8
1924,387,0.2
1924,634,0.2
1924,123,0.4
1925,1156,1
1925,1157,1
1927,1256,0.2
1928,775,0.8
1928,1256,1
1928,102,0.8
1928,1624,1
1928,1864,1
1928,531,1
1928,1412,0.6
1928,1957,1
1928,1328,1
1928,479,0.8
1928,480,0.6
1928,1710,1
1928,1439,1
1928,1257,1
1928,1585,0.4
1928,1156,0.8
1928,1157,1
1928,390,0.8
1930,390,0.2
1930,1157,0.2
1930,775,0.6
1930,1256,0.2
1930,102,0.2
1930,1276,0.8
1930,36,0.4
1930,531,0.2
1930,1143,0.2
1930,1412,0.2
1930,1328,0.4
1930,479,0.2
1930,1156,0.2
1932,390,0.8
1932,635,0.2
1932,694,0.4
1932,1584,0.6
1932,1486,0.6
1932,1256,0.8
1932,746,0.8
1932,153,1
1932,531,0.6
1932,1431,0.6
1932,219,1
1932,1585,0.8
1932,479,0.6
1933,390,1
1933,479,0.8
1934,634,1
1934,1143,1
1935,638,0.6
1935,687,0.6
1936,634,0.8
1936,390,0.6
1936,1783,0.8
1936,956,0.6
1936,1256,1
1936,102,0.8
1936,1143,0.6
1936,531,0.4
1936,169,0.4
1936,1406,0.8
1936,219,0.6
1936,1412,0.6
1936,1328,0.8
1936,479,0.8
1936,123,0.8
1937,388,0.2
1937,479,0.6
1937,1327,0.8
1937,123,0.2
1937,155,0.6
1937,638,0.4
1937,693,0.2
1937,1385,0.6
1937,1144,0.4
1937,1175,0.6
1937,1070,0.2
1937,967,0.6
1937,635,0.2
1937,694,0.2
1937,733,0.4
1937,386,0.4
1937,775,0.8
1937,390,0.6
1937,1198,0.8
1937,1625,0.6
1937,1486,0.4
1937,1174,0.4
1937,832,0.6
1937,1418,0.6
1937,746,0.6
1937,423,0.4
1937,1276,0.8
1937,534,0.8
1937,1358,0.6
1937,956,0.8
1937,1256,0.6
1937,102,0.6
1937,57,0.4
1937,1153,0.8
1937,153,1
1937,1143,0.4
1937,1008,0.8
1937,531,0.6
1937,169,0.2
1937,1431,0.6
1937,1329,0.8
1937,488,0.6
1937,740,0.6
1937,1630,0.6
1937,1257,0.4
1937,1412,0.6
1937,1406,0.6
1937,389,0.6
1937,1717,0.6
1937,1328,0.6
1937,634,0.2
1937,1052,0.4
1937,637,0.2
1937,972,0.6
1937,480,0.6
1937,873,0.2
1938,123,0.2
1938,1513,0.6
1938,733,0.6
1938,1594,0.6
1938,57,0.6
1938,956,0.6
1938,1256,0.2
1938,488,0.6
1938,1052,0.6
1938,1631,0.8
1938,1412,0.8
1938,634,0.2
1939,1328,0.6
1939,123,0.2
1939,1408,1
1939,390,0.6
1939,573,0.2
1939,1358,0.8
1939,102,1
1939,1256,0.2
1939,531,0.4
1939,1405,1
1939,1406,1
1939,1412,1
1940,634,0.2
1940,1412,0.2
1940,1156,0.8
1940,388,0.2
1940,1157,1
1940,479,0.8
1940,123,0.2
1940,638,0.2
1940,346,0.6
1940,1144,0.4
1940,635,0.4
1940,694,0.2
1940,386,0.2
1940,775,0.8
1940,390,0.6
1940,733,0.2
1940,423,0.2
1940,1358,0.4
1940,956,1
1940,1256,0.8
1940,102,0.8
1940,1143,0.6
1940,531,0.4
1940,1257,0.6
1940,1585,0.4
1940,1328,0.2
1941,123,0.4
1941,1358,0.8
1941,1256,0.8
1941,1765,1
1941,1328,0.8
1941,531,1
1941,634,0.2
1941,1766,1
1941,1406,0.8
1941,1748,1
1941,1385,0.8
1941,388,0.8
1941,1431,0.6
1941,1749,1
1941,1767,1
1943,1328,0.6
1943,634,0.2
1943,1412,0.4
1943,479,0.8
1943,123,0.2
1943,694,0.2
1943,733,0.4
1943,1261,1
1943,390,0.6
1943,423,0.2
1943,1256,1
1943,1143,0.6
1943,219,0.2
1943,1257,1
1943,1585,0.8
1943,1406,0.6
1944,1585,1
1944,1328,1
1944,1412,0.2
1944,634,0.2
1944,1144,1
1944,775,0.6
1944,733,1
1944,423,0.4
1944,956,0.8
1944,102,0.6
1944,1431,1
1944,425,1
1944,531,1
1944,1143,1
1945,1585,0.6
1945,1156,0.8
1945,1157,0.8
1945,479,0.6
1945,634,0.2
1945,346,0.8
1945,123,0.2
1945,694,0.2
1945,733,0.2
1945,423,0.2
1945,102,0.8
1945,1256,0.6
1945,1143,0.6
1946,1144,0.6
1946,2263,0.8
1946,638,0.8
1946,740,1
1946,123,0.4
1946,634,0.6
1946,635,1
1946,1431,0.8
1946,637,0.2
1946,852,0.6
1946,393,0.8
1946,642,1
1946,1175,0.6
1946,693,0.4
1946,694,0.8
1946,1255,0.8
1946,2114,0.8
1946,1358,0.8
1946,733,1
1946,1655,0.2
1946,108,1
1946,1143,0.4
1946,102,1
1946,1256,0.6
1946,423,0.8
1948,1257,0.6
1948,480,0.4
1948,2023,0.8
1948,531,0.6
1948,1261,0.8
1948,1412,0.8
1948,1144,1
1948,1513,0.6
1948,746,0.8
1948,2036,1
1948,733,0.8
1948,219,1
1948,488,0.6
1948,102,0.8
1948,1717,1
1949,1256,1
1950,346,0.8
1951,1406,0.6
1951,1327,0.6
1951,1328,0.4
1951,1175,0.6
1951,1678,1
1951,479,0.6
1951,635,0.4
1951,573,1
1951,390,0.6
1951,694,0.2
1951,1143,0.2
1951,1358,0.6
1951,733,0.6
1951,102,0.2
1951,488,1
1951,219,1
1952,388,0.2
1952,1065,0.6
1952,123,0.2
1952,1156,0.6
1952,1585,0.4
1952,1157,0.8
1952,1412,0.2
1952,694,0.2
1952,479,0.4
1952,346,0.4
1952,638,0.2
1952,634,0.2
1952,1358,0.2
1952,635,0.2
1952,169,0.2
1952,1143,0.2
1952,775,0.8
1952,153,0.8
1952,956,0.6
1952,423,0.2
1952,733,0.2
1952,1278,0.8
1952,1418,0.6
1952,488,0.4
1952,219,0.6
1952,531,0.8
1952,1153,0.8
1952,102,0.4
1952,1256,0.4
1953,102,0.4
1954,102,0.8
1954,1256,1
1954,1156,0.4
1954,1328,1
1954,634,1
1954,479,1
1954,123,0.8
1954,1276,0.6
1954,775,0.8
1954,390,0.6
1954,694,0.6
1954,1002,0.8
1954,531,0.6
1955,1583,1
1955,393,1
1955,813,0.6
1955,1328,0.8
1955,844,0.8
1955,648,0.8
1955,390,0.8
1955,240,1
1957,531,0.2
1957,102,0.2
1957,1256,0.6
1957,1328,0.2
1957,1412,0.2
1957,479,1
1957,123,0.2
1957,844,0.2
1957,733,0.2
1958,1412,1
1959,775,0.8
1959,250,1
1960,1256,0.8
1960,1156,0.8
1960,479,0.8
1961,1143,0.2
1961,1256,0.6
1961,1155,0.8
1961,24,1
1961,450,0.6
1961,956,0.8
1961,123,0.2
1961,1974,1
1961,445,0.6
1962,488,0.6
1962,1143,0.2
1962,1350,0.6
1962,1052,0.2
1962,181,0.6
1962,637,0.2
1962,188,0.4
1962,1406,0.6
1962,388,0.4
1962,1655,0.6
1962,1355,0.2
1962,193,0.6
1962,102,0.6
1962,693,0.4
1962,1256,0.2
1962,1257,0.2
1962,775,1
1962,1418,0.8
1962,1070,0.2
1962,1156,0.8
1962,638,0.2
1962,1408,0.8
1962,1157,0.8
1962,386,0.4
1962,1486,0.2
1962,126,0.4
1962,1144,0.2
1962,1328,0.4
1962,1412,0.2
1962,634,0.2
1962,123,0.2
1962,1276,0.8
1962,534,0.8
1962,479,0.6
1962,692,0.2
1962,635,0.2
1962,194,0.2
1962,694,0.2
1962,925,0.8
1962,219,0.4
1962,390,0.8
1962,1050,0.8
1962,423,0.4
1962,1358,0.2
1962,740,0.4
1962,191,0.6
1962,359,0.2
1962,733,0.2
1962,1164,0.8
1962,195,0.4
1963,1143,0.2
1963,1257,0.6
1963,531,0.2
1963,388,0.4
1963,102,0.2
1963,509,0.6
1963,1256,0.6
1963,346,0.6
